CÂNDIDO MENDES,2102606,BELEM (AEROPORTO),SBBE,82193,311.97
CANTANHEDE,2102705,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,113.7
CANTANHEDE,2102705,ALCANTARA (CLA),SBSL,82276,140
CANTANHEDE,2102705,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,223.86
CAPINZAL DO NORTE,2102754,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,169.17
CAPINZAL DO NORTE,2102754,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,231.75
CAPINZAL DO NORTE,2102754,ALCANTARA (CLA),SBSL,82276,257.34
CAROLINA,2102804,CAROLINA (AEROPORTO),SBCI,82764,30.04
CAROLINA,2102804,IMPERATRIZ,SBIZ,82564,207.86
CAROLINA,2102804,CONCEICAO DO ARAGUAIA,SBAA,82861,255.26
CARUTAPERA,2102903,ALCANTARA (CLA),SBSL,82276,213.52
CARUTAPERA,2102903,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,244.3
CARUTAPERA,2102903,BELEM (AEROPORTO),SBBE,82193,271.66
CAXIAS,2103000,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,55.52
CAXIAS,2103000,FLORIANO,SBTE,82678,214.42
CAXIAS,2103000,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,271.67
CEDRAL,2103109,ALCANTARA (CLA),SBSL,82276,48.24
CEDRAL,2103109,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,80.3
CEDRAL,2103109,PARNAIBA (AEROPORTO),SBSL,82288,332.59
CENTRAL DO MARANHÃO,2103125,ALCANTARA (CLA),SBSL,82276,52.95
CENTRAL DO MARANHÃO,2103125,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,81.06
CENTRAL DO MARANHÃO,2103125,PARNAIBA (AEROPORTO),SBSL,82288,353.55
CENTRO DO GUILHERME,2103158,ALCANTARA (CLA),SBSL,82276,192.01
CENTRO DO GUILHERME,2103158,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,213.56
CENTRO DO GUILHERME,2103158,BELEM (AEROPORTO),SBBE,82193,282.9
CENTRO NOVO DO MARANHÃO,2103174,ALCANTARA (CLA),SBSL,82276,250.45
CENTRO NOVO DO MARANHÃO,2103174,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,263.03
CENTRO NOVO DO MARANHÃO,2103174,BELEM (AEROPORTO),SBBE,82193,287.22
CHAPADINHA,2103208,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,148.97
CHAPADINHA,2103208,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,162.83
CHAPADINHA,2103208,ALCANTARA (CLA),SBSL,82276,195.12
CIDELÂNDIA,2103257,IMPERATRIZ,SBIZ,82564,66.47
CIDELÂNDIA,2103257,MARABA,SBMA,82562,148.1
CIDELÂNDIA,2103257,TUCURUI,SBTU,82361,253.13
