RONDOLÂNDIA,5107578,VILHENA (AEROPORTO),SBVH,83208,268.9
RONDOLÂNDIA,5107578,PORTO VELHO (AEROPORTO),SBPV,82824,371.4
RONDOLÂNDIA,5107578,GUAJARA MIRIM (AEROPORTO),SBGM,83016,467.83
RONDONÓPOLIS,5107602,CUIABA (AEROPORTO),SBCY,83362,182.84
RONDONÓPOLIS,5107602,BARRA DO GARCAS,SBBW,83359,255.8
RONDONÓPOLIS,5107602,NOVA XAVANTINA,SBXV,83319,321.69
ROSÁRIO OESTE,5107701,CUIABA (AEROPORTO),SBCY,83362,98.77
ROSÁRIO OESTE,5107701,NOVA XAVANTINA,SBXV,83319,385.71
ROSÁRIO OESTE,5107701,BARRA DO GARCAS,SBBW,83359,401.08
SANTA CRUZ DO XINGU,5107743,SANTA ISABEL DO MORRO,SBSY,83156,264.32
SANTA CRUZ DO XINGU,5107743,CACHIMBO (AEROPORTO),SBCC,82930,268.14
SANTA CRUZ DO XINGU,5107743,CACHIMBO-IN-PAR,SBXI,-,268.14
SALTO DO CÉU,5107750,CUIABA (AEROPORTO),SBCY,83362,218.45
SALTO DO CÉU,5107750,VILHENA (AEROPORTO),SBVH,83208,341.37
SALTO DO CÉU,5107750,CORUMBA,SBCR,83552,441.25
SANTA RITA DO TRIVELATO,5107768,CUIABA (AEROPORTO),SBCY,83362,221.67
SANTA RITA DO TRIVELATO,5107768,NOVA XAVANTINA,SBXV,83319,331.88
SANTA RITA DO TRIVELATO,5107768,BARRA DO GARCAS,SBBW,83359,388.6
SANTA TEREZINHA,5107776,SANTA ISABEL DO MORRO,SBSY,83156,138.14
SANTA TEREZINHA,5107776,PALMAS-TO (AEROPORTO),SBPJ,83065,265.11
SANTA TEREZINHA,5107776,PORTO NACIONAL (AEROPORTO),SBPN,83063,267.24
SANTO ANTÔNIO DO LESTE,5107792,NOVA XAVANTINA,SBXV,83319,142.93
SANTO ANTÔNIO DO LESTE,5107792,BARRA DO GARCAS,SBBW,83359,181.97
SANTO ANTÔNIO DO LESTE,5107792,CUIABA (AEROPORTO),SBCY,83362,278.46
SANTO ANTÔNIO DO LEVERGER,5107800,CUIABA (AEROPORTO),SBCY,83362,115.37
SANTO ANTÔNIO DO LEVERGER,5107800,BARRA DO GARCAS,SBBW,83359,334.39
SANTO ANTÔNIO DO LEVERGER,5107800,CORUMBA,SBCR,83552,368.39
SÃO FÉLIX DO ARAGUAIA,5107859,SANTA ISABEL DO MORRO,SBSY,83156,142.14
SÃO FÉLIX DO ARAGUAIA,5107859,NOVA XAVANTINA,SBXV,83319,361.04
SÃO FÉLIX DO ARAGUAIA,5107859,CACHIMBO (AEROPORTO),SBCC,82930,395.08
SAPEZAL,5107875,VILHENA (AEROPORTO),SBVH,83208,166.19
SAPEZAL,5107875,CUIABA (AEROPORTO),SBCY,83362,389.16
SAPEZAL,5107875,ALTA FLORESTA (AEROPORTO),SBAT,82965,458.91
SERRA NOVA DOURADA,5107883,SANTA ISABEL DO MORRO,SBSY,83156,90.5
SERRA NOVA DOURADA,5107883,NOVA XAVANTINA,SBXV,83319,314.37
SERRA NOVA DOURADA,5107883,PORTO NACIONAL (AEROPORTO),SBPN,83063,355.81
SINOP,5107909,ALTA FLORESTA (AEROPORTO),SBAT,82965,215.06
SINOP,5107909,CACHIMBO (AEROPORTO),SBCC,82930,271.02
SINOP,5107909,CACHIMBO-IN-PAR,SBXI,-,271.02
SORRISO,5107925,ALTA FLORESTA (AEROPORTO),SBAT,82965,322.59
SORRISO,5107925,CUIABA (AEROPORTO),SBCY,83362,326.92
SORRISO,5107925,CACHIMBO (AEROPORTO),SBCC,82930,387.02
TABAPORÃ,5107941,ALTA FLORESTA (AEROPORTO),SBAT,82965,154.66
TABAPORÃ,5107941,CACHIMBO (AEROPORTO),SBCC,82930,271.46
TABAPORÃ,5107941,CACHIMBO-IN-PAR,SBXI,-,271.46
TANGARÁ DA SERRA,5107958,VILHENA (AEROPORTO),SBVH,83208,271.42
TANGARÁ DA SERRA,5107958,CUIABA (AEROPORTO),SBCY,83362,272.81
TANGARÁ DA SERRA,5107958,CORUMBA,SBCR,83552,513.9
TAPURAH,5108006,ALTA FLORESTA (AEROPORTO),SBAT,82965,304.39
TAPURAH,5108006,CUIABA (AEROPORTO),SBCY,83362,344.85
TAPURAH,5108006,VILHENA (AEROPORTO),SBVH,83208,389.67
TERRA NOVA DO NORTE,5108055,CACHIMBO (AEROPORTO),SBCC,82930,129.13
TERRA NOVA DO NORTE,5108055,CACHIMBO-IN-PAR,SBXI,-,129.13
TERRA NOVA DO NORTE,5108055,ALTA FLORESTA (AEROPORTO),SBAT,82965,141.78
TESOURO,5108105,BARRA DO GARCAS,SBBW,83359,115.96
TESOURO,5108105,NOVA XAVANTINA,SBXV,83319,180.96
TESOURO,5108105,CUIABA (AEROPORTO),SBCY,83362,286.8
TORIXORÉU,5108204,BARRA DO GARCAS,SBBW,83359,72.31
TORIXORÉU,5108204,NOVA XAVANTINA,SBXV,83319,187.69
TORIXORÉU,5108204,CUIABA (AEROPORTO),SBCY,83362,352.41
UNIÃO DO SUL,5108303,CACHIMBO (AEROPORTO),SBCC,82930,249.79
UNIÃO DO SUL,5108303,CACHIMBO-IN-PAR,SBXI,-,249.79
UNIÃO DO SUL,5108303,ALTA FLORESTA (AEROPORTO),SBAT,82965,268.22
VALE DE SÃO DOMINGOS,5108352,VILHENA (AEROPORTO),SBVH,83208,279.56
VALE DE SÃO DOMINGOS,5108352,CUIABA (AEROPORTO),SBCY,83362,314.38
VALE DE SÃO DOMINGOS,5108352,CORUMBA,SBCR,83552,468.76
VÁRZEA GRANDE,5108402,CUIABA (AEROPORTO),SBCY,83362,18.33
VÁRZEA GRANDE,5108402,CORUMBA,SBCR,83552,413.49
VÁRZEA GRANDE,5108402,BARRA DO GARCAS,SBBW,83359,416.55
VERA,5108501,ALTA FLORESTA (AEROPORTO),SBAT,82965,295.44
VERA,5108501,CACHIMBO (AEROPORTO),SBCC,82930,345.33
VERA,5108501,CACHIMBO-IN-PAR,SBXI,-,345.33
VILA RICA,5108600,SANTA ISABEL DO MORRO,SBSY,83156,194.09
VILA RICA,5108600,CONCEICAO DO ARAGUAIA,SBAA,82861,293.74
VILA RICA,5108600,PALMAS-TO (AEROPORTO),SBPJ,83065,333.88
NOVA GUARITA,5108808,ALTA FLORESTA (AEROPORTO),SBAT,82965,97.2
NOVA GUARITA,5108808,CACHIMBO (AEROPORTO),SBCC,82930,116.2
NOVA GUARITA,5108808,CACHIMBO-IN-PAR,SBXI,-,116.2
NOVA MARILÂNDIA,5108857,CUIABA (AEROPORTO),SBCY,83362,194.69
NOVA MARILÂNDIA,5108857,VILHENA (AEROPORTO),SBVH,83208,354.95
NOVA MARILÂNDIA,5108857,ALTA FLORESTA (AEROPORTO),SBAT,82965,507.44
NOVA MARINGÁ,5108907,VILHENA (AEROPORTO),SBVH,83208,315.02
NOVA MARINGÁ,5108907,CUIABA (AEROPORTO),SBCY,83362,339.84
NOVA MARINGÁ,5108907,ALTA FLORESTA (AEROPORTO),SBAT,82965,346.14
NOVA MONTE VERDE,5108956,ALTA FLORESTA (AEROPORTO),SBAT,82965,126.44
NOVA MONTE VERDE,5108956,CACHIMBO (AEROPORTO),SBCC,82930,268.68
NOVA MONTE VERDE,5108956,CACHIMBO-IN-PAR,SBXI,-,268.68
