SALGADO,2806206,ARACAJU (AEROPORTO),SBAR,83095,46
SALGADO,2806206,PAULO AFONSO,SBUF,82986,203.17
SALGADO,2806206,SALVADOR (AEROPORTO),SBSV,83248,223.75
SANTA LUZIA DO ITANHY,2806305,ARACAJU (AEROPORTO),SBAR,83095,64.46
SANTA LUZIA DO ITANHY,2806305,SALVADOR (AEROPORTO),SBSV,83248,192.57
SANTA LUZIA DO ITANHY,2806305,PAULO AFONSO,SBUF,82986,232.92
SANTANA DO SÃO FRANCISCO,2806404,ARACAJU (AEROPORTO),SBAR,83095,89.06
SANTANA DO SÃO FRANCISCO,2806404,MACEIO,SBXM,82994,123.39
SANTANA DO SÃO FRANCISCO,2806404,MACEIO (AEROPORTO),SBMO,82993,127.76
SANTA ROSA DE LIMA,2806503,ARACAJU (AEROPORTO),SBAR,83095,41.61
SANTA ROSA DE LIMA,2806503,PAULO AFONSO,SBUF,82986,176.47
SANTA ROSA DE LIMA,2806503,MACEIO,SBXM,82994,199.24
SANTO AMARO DAS BROTAS,2806602,ARACAJU (AEROPORTO),SBAR,83095,23.82
SANTO AMARO DAS BROTAS,2806602,MACEIO,SBXM,82994,189.49
SANTO AMARO DAS BROTAS,2806602,MACEIO (AEROPORTO),SBMO,82993,195.09
SÃO CRISTÓVÃO,2806701,ARACAJU (AEROPORTO),SBAR,83095,18.35
SÃO CRISTÓVÃO,2806701,PAULO AFONSO,SBUF,82986,207.94
SÃO CRISTÓVÃO,2806701,MACEIO,SBXM,82994,222.69
SÃO DOMINGOS,2806800,ARACAJU (AEROPORTO),SBAR,83095,59.04
SÃO DOMINGOS,2806800,PAULO AFONSO,SBUF,82986,170.48
SÃO DOMINGOS,2806800,MACEIO,SBXM,82994,239.62
SÃO FRANCISCO,2806909,ARACAJU (AEROPORTO),SBAR,83095,80.95
SÃO FRANCISCO,2806909,MACEIO,SBXM,82994,129.83
SÃO FRANCISCO,2806909,MACEIO (AEROPORTO),SBMO,82993,134.95
SÃO MIGUEL DO ALEIXO,2807006,ARACAJU (AEROPORTO),SBAR,83095,71.15
SÃO MIGUEL DO ALEIXO,2807006,PAULO AFONSO,SBUF,82986,147.49
SÃO MIGUEL DO ALEIXO,2807006,MACEIO,SBXM,82994,199.51
SIMÃO DIAS,2807105,ARACAJU (AEROPORTO),SBAR,83095,86.14
SIMÃO DIAS,2807105,PAULO AFONSO,SBUF,82986,157.55
SIMÃO DIAS,2807105,SALVADOR (AEROPORTO),SBSV,83248,244.51
SIRIRI,2807204,ARACAJU (AEROPORTO),SBAR,83095,46.88
SIRIRI,2807204,PAULO AFONSO,SBUF,82986,178.19
SIRIRI,2807204,MACEIO,SBXM,82994,183.55
TELHA,2807303,ARACAJU (AEROPORTO),SBAR,83095,99.92
TELHA,2807303,MACEIO,SBXM,82994,125.35
TELHA,2807303,MACEIO (AEROPORTO),SBMO,82993,126.52
TOBIAS BARRETO,2807402,ARACAJU (AEROPORTO),SBAR,83095,101.99
TOBIAS BARRETO,2807402,PAULO AFONSO,SBUF,82986,184.69
TOBIAS BARRETO,2807402,SALVADOR (AEROPORTO),SBSV,83248,209.39
TOMAR DO GERU,2807501,ARACAJU (AEROPORTO),SBAR,83095,98.61
TOMAR DO GERU,2807501,SALVADOR (AEROPORTO),SBSV,83248,177.21
TOMAR DO GERU,2807501,PAULO AFONSO,SBUF,82986,222.31
UMBAÚBA,2807600,ARACAJU (AEROPORTO),SBAR,83095,71.08
UMBAÚBA,2807600,SALVADOR (AEROPORTO),SBSV,83248,182.99
UMBAÚBA,2807600,PAULO AFONSO,SBUF,82986,251.53
