CRISTALÂNDIA DO PIAUÍ,2203008,PORTO NACIONAL (AEROPORTO),SBPN,83063,356.86
CRISTALÂNDIA DO PIAUÍ,2203008,PALMAS-TO (AEROPORTO),SBPJ,83065,359.7
CRISTINO CASTRO,2203107,FLORIANO,SBFO,82678,246.62
CRISTINO CASTRO,2203107,PETROLINA (AEROPORTO),SBPL,82984,378.08
CRISTINO CASTRO,2203107,CAROLINA (AEROPORTO),SBCI,82764,419.1
CURIMATÁ,2203206,FLORIANO,SBFO,82678,379.94
CURIMATÁ,2203206,BOM JESUS DA LAPA,SBLP,83288,382.59
CURIMATÁ,2203206,PETROLINA (AEROPORTO),SBPL,82984,414.54
CURRAIS,2203230,FLORIANO,SBFO,82678,291.99
CURRAIS,2203230,CAROLINA (AEROPORTO),SBCI,82764,350.29
CURRAIS,2203230,PALMAS-TO (AEROPORTO),SBPJ,83065,436.54
CURRALINHOS,2203255,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,65.25
CURRALINHOS,2203255,FLORIANO,SBFO,82678,129.72
CURRALINHOS,2203255,PARNAIBA (AEROPORTO),SBPB,82288,323.53
CURRAL NOVO DO PIAUÍ,2203271,PETROLINA (AEROPORTO),SBPL,82984,165.97
CURRAL NOVO DO PIAUÍ,2203271,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,180.77
CURRAL NOVO DO PIAUÍ,2203271,FLORIANO,SBFO,82678,278.19
DEMERVAL LOBÃO,2203305,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,37.88
DEMERVAL LOBÃO,2203305,FLORIANO,SBFO,82678,163.81
DEMERVAL LOBÃO,2203305,PARNAIBA (AEROPORTO),SBPB,82288,287.67
DIRCEU ARCOVERDE,2203354,PETROLINA (AEROPORTO),SBPL,82984,207.16
DIRCEU ARCOVERDE,2203354,FLORIANO,SBFO,82678,291.12
DIRCEU ARCOVERDE,2203354,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,373.3
DOM EXPEDITO LOPES,2203404,FLORIANO,SBFO,82678,147.42
DOM EXPEDITO LOPES,2203404,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,247.78
DOM EXPEDITO LOPES,2203404,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,269.51
DOMINGOS MOURÃO,2203420,PARNAIBA (AEROPORTO),SBPB,82288,156.34
DOMINGOS MOURÃO,2203420,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,188.21
DOMINGOS MOURÃO,2203420,FORTALEZA (AEROPORTO),SBFZ,82398,314.14
DOM INOCÊNCIO,2203453,PETROLINA (AEROPORTO),SBPL,82984,156.76
DOM INOCÊNCIO,2203453,FLORIANO,SBFO,82678,267.69
DOM INOCÊNCIO,2203453,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,347.74
ELESBÃO VELOSO,2203503,FLORIANO,SBFO,82678,112.26
ELESBÃO VELOSO,2203503,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,146.34
ELESBÃO VELOSO,2203503,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,342.33
ELISEU MARTINS,2203602,FLORIANO,SBFO,82678,150.97
ELISEU MARTINS,2203602,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,339.89
ELISEU MARTINS,2203602,PETROLINA (AEROPORTO),SBPL,82984,373.43
ESPERANTINA,2203701,PARNAIBA (AEROPORTO),SBPB,82288,111.7
ESPERANTINA,2203701,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,151.25
ESPERANTINA,2203701,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,263.22
FARTURA DO PIAUÍ,2203750,PETROLINA (AEROPORTO),SBPL,82984,243.14
FARTURA DO PIAUÍ,2203750,FLORIANO,SBFO,82678,301.98
FARTURA DO PIAUÍ,2203750,LENCOIS. AEROP. CHAPADA DIAMANTI,SBLE,-,372.22
FLORES DO PIAUÍ,2203800,FLORIANO,SBFO,82678,101.93
FLORES DO PIAUÍ,2203800,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,293.92
FLORES DO PIAUÍ,2203800,PETROLINA (AEROPORTO),SBPL,82984,314.75
FLORESTA DO PIAUÍ,2203859,FLORIANO,SBFO,82678,154.43
FLORESTA DO PIAUÍ,2203859,PETROLINA (AEROPORTO),SBPL,82984,251.95
FLORESTA DO PIAUÍ,2203859,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,281.1
FLORIANO,2203909,FLORIANO,SBFO,82678,27.03
FLORIANO,2203909,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,221.56
FLORIANO,2203909,PETROLINA (AEROPORTO),SBPL,82984,381.28
FRANCINÓPOLIS,2204006,FLORIANO,SBFO,82678,95.05
FRANCINÓPOLIS,2204006,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,167.93
FRANCINÓPOLIS,2204006,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,338.99
FRANCISCO AYRES,2204105,FLORIANO,SBFO,82678,34.82
FRANCISCO AYRES,2204105,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,182.59
FRANCISCO AYRES,2204105,PETROLINA (AEROPORTO),SBPL,82984,382.49
FRANCISCO MACEDO,2204154,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,168.62
FRANCISCO MACEDO,2204154,PETROLINA (AEROPORTO),SBPL,82984,228.33
FRANCISCO MACEDO,2204154,FLORIANO,SBFO,82678,253.3
FRANCISCO SANTOS,2204204,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,208.4
FRANCISCO SANTOS,2204204,FLORIANO,SBFO,82678,208.5
FRANCISCO SANTOS,2204204,PETROLINA (AEROPORTO),SBPL,82984,269.7
FRONTEIRAS,2204303,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,145.93
FRONTEIRAS,2204303,PETROLINA (AEROPORTO),SBPL,82984,255.26
FRONTEIRAS,2204303,FLORIANO,SBFO,82678,270.96
GEMINIANO,2204352,FLORIANO,SBFO,82678,191.32
GEMINIANO,2204352,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,228.19
GEMINIANO,2204352,PETROLINA (AEROPORTO),SBPL,82984,257.05
GILBUÉS,2204402,PALMAS-TO (AEROPORTO),SBPJ,83065,332.59
GILBUÉS,2204402,CAROLINA (AEROPORTO),SBCI,82764,341.98
GILBUÉS,2204402,PORTO NACIONAL (AEROPORTO),SBPN,83063,347.47
GUADALUPE,2204501,FLORIANO,SBFO,82678,76.08
GUADALUPE,2204501,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,224.05
GUADALUPE,2204501,CAROLINA (AEROPORTO),SBCI,82764,418.81
GUARIBAS,2204550,FLORIANO,SBFO,82678,264.88
GUARIBAS,2204550,PETROLINA (AEROPORTO),SBPL,82984,342.05
GUARIBAS,2204550,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,458.2
HUGO NAPOLEÃO,2204600,FLORIANO,SBFO,82678,100.01
HUGO NAPOLEÃO,2204600,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,117.38
HUGO NAPOLEÃO,2204600,PARNAIBA (AEROPORTO),SBPB,82288,356.21
ILHA GRANDE,2204659,PARNAIBA (AEROPORTO),SBPB,82288,12.47
ILHA GRANDE,2204659,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,268.22
ILHA GRANDE,2204659,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,268.85
