AÇUCENA,3100500,LAGOA SANTA,SBLS,83588,164.94
ÁGUA BOA,3100609,GOVERNADOR VALADARE,SBGV,-,99.52
ÁGUA BOA,3100609,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,161.55
ÁGUA BOA,3100609,MONTES CLAROS,SBMK,83437,220.76
ÁGUA COMPRIDA,3100708,UBERABA (AEROPORTO),SBUR,83576,30.28
ÁGUA COMPRIDA,3100708,BARRETOS,SBBT,83625,81.74
ÁGUA COMPRIDA,3100708,FRANCA,SBFC,83630,94.33
AGUANIL,3100807,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,67.9
AGUANIL,3100807,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,99.02
AGUANIL,3100807,POCOS DE CALDAS (AEROPORTO),SBPC,83644,154.05
ÁGUAS FORMOSAS,3100906,CARAVELAS (AEROPORTO),SBCV,83497,193.93
ÁGUAS FORMOSAS,3100906,PORTO SEGURO (AEROPORTO),SBPS,83460,213.82
ÁGUAS FORMOSAS,3100906,GOVERNADOR VALADARE,SBGV,-,230.46
ÁGUAS VERMELHAS,3101003,VITORIA DA CONQUISTA,SBQV,83344,114.34
ÁGUAS VERMELHAS,3101003,MONTES CLAROS,SBMK,83437,270.18
ÁGUAS VERMELHAS,3101003,PORTO SEGURO (AEROPORTO),SBPS,83460,274.81
AIMORÉS,3101102,GOVERNADOR VALADARE,SBGV,-,115.47
AIMORÉS,3101102,VITORIA (AER. GOIABEIRAS),SBVT,83649,121.95
AIMORÉS,3101102,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,133.8
AIURUOCA,3101201,RESENDE,SBRS,83738,60.08
AIURUOCA,3101201,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,94.65
AIURUOCA,3101201,GUARATINGUETA (AEROPORTO),SBGW,83708,106.96
ALAGOA,3101300,RESENDE,SBRS,83738,37.45
ALAGOA,3101300,GUARATINGUETA (AEROPORTO),SBGW,83708,85.09
ALAGOA,3101300,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,106.92
ALBERTINA,3101409,POCOS DE CALDAS (AEROPORTO),SBPC,83644,40.41
ALBERTINA,3101409,PIRASSUNUNGA,SBYS,83671,79.64
ALBERTINA,3101409,CAMPINAS (AEROPORTO),SBKP,83721,102.91
ALÉM PARAÍBA,3101508,JUIZ DE FORA,SBJF,83692,65.4
ALÉM PARAÍBA,3101508,PICO COUTO,SBPI,83055,88.32
ALÉM PARAÍBA,3101508,MACAE (AEROPORTO),SBME,83749,116.53
ALFENAS,3101607,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,55.32
ALFENAS,3101607,POCOS DE CALDAS (AEROPORTO),SBPC,83644,80.12
ALFENAS,3101607,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,87.74
ALFREDO VASCONCELOS,3101631,BARBACENA,SBBQ,83689,14.47
ALFREDO VASCONCELOS,3101631,JUIZ DE FORA,SBJF,83692,78.66
ALFREDO VASCONCELOS,3101631,BELO HORIZONTE (AEROP. C.PRATES),SBPR,83571,139.93
ALMENARA,3101706,VITORIA DA CONQUISTA,SBQV,83344,136.64
ALMENARA,3101706,PORTO SEGURO (AEROPORTO),SBPS,83460,180.59
ALMENARA,3101706,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,204.08
ALPERCATA,3101805,GOVERNADOR VALADARE,SBGV,-,13.03
ALPERCATA,3101805,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,72.1
ALPERCATA,3101805,LAGOA SANTA,SBLS,83588,209.62
ALPINÓPOLIS,3101904,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,20.28
ALPINÓPOLIS,3101904,POCOS DE CALDAS (AEROPORTO),SBPC,83644,112.42
ALPINÓPOLIS,3101904,FRANCA,SBFC,83630,114.47
ALTEROSA,3102001,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,62.63
ALTEROSA,3102001,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,81.16
ALTEROSA,3102001,POCOS DE CALDAS (AEROPORTO),SBPC,83644,82.19
ALTO CAPARAÓ,3102050,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,127.77
ALTO CAPARAÓ,3102050,CAMPOS,SBCP,83698,148.94
ALTO CAPARAÓ,3102050,VITORIA (AER. GOIABEIRAS),SBVT,83649,175.86
ALTO RIO DOCE,3102100,BARBACENA,SBBQ,83689,44.14
ALTO RIO DOCE,3102100,JUIZ DE FORA,SBJF,83692,82.24
ALTO RIO DOCE,3102100,BELO HORIZONTE (AEROP. C.PRATES),SBPR,83571,138.87
