NOVA GRANADA,3533007,SAO JOSE DO RIO PRET,SBSR,-,36.7
NOVA GRANADA,3533007,BARRETOS,SBBT,83625,76.89
NOVA GUATAPORANGA,3533106,URUBUPUNGA,SBUP,83617,58.54
NOVA GUATAPORANGA,3533106,PRESIDENTE PRUDENTE,SBDN,83716,97.98
NOVA GUATAPORANGA,3533106,ARACATUBA,SBAU,83672,127.72
NOVA INDEPENDÊNCIA,3533205,URUBUPUNGA,SBUP,83617,37.94
NOVA INDEPENDÊNCIA,3533205,ARACATUBA,SBAU,83672,111.53
NOVA INDEPENDÊNCIA,3533205,PRESIDENTE PRUDENTE,SBDN,83716,116.36
NOVAIS,3533254,SAO JOSE DO RIO PRET,SBSR,-,54.62
NOVAIS,3533254,BARRETOS,SBBT,83625,55.67
NOVAIS,3533254,FRONTERA-MG,SBFT,-,83.26
NOVA LUZITÂNIA,3533304,ARACATUBA,SBAU,83672,34.09
NOVA LUZITÂNIA,3533304,SAO JOSE DO RIO PRET,SBSR,-,88.5
NOVA LUZITÂNIA,3533304,LINS,SBLN,83674,102.36
NOVA ODESSA,3533403,CAMPINAS (AEROPORTO),SBKP,83721,31.39
NOVA ODESSA,3533403,SAO ROQUE,SBRQ,83058,85.46
NOVA ODESSA,3533403,PIRASSUNUNGA,SBYS,83671,88.83
NOVO HORIZONTE,3533502,LINS,SBLN,83674,53.16
NOVO HORIZONTE,3533502,SAO JOSE DO RIO PRET,SBSR,-,75.34
NOVO HORIZONTE,3533502,BAURU (AEROPORTO),SBBU,83722,97.18
NUPORANGA,3533601,FRANCA,SBFC,83630,34.12
NUPORANGA,3533601,RIBEIRAO PRETO,SBRP,83668,46.51
NUPORANGA,3533601,BARRETOS,SBBT,83625,91.54
OCAUÇU,3533700,MARILHA - SP,SBML,-,28.76
OCAUÇU,3533700,ASSIS - S,SBAS,-,56.82
OCAUÇU,3533700,LINS,SBLN,83674,87.56
ÓLEO,3533809,BAURU (AEROPORTO),SBBU,83722,77.58
ÓLEO,3533809,MARILHA - SP,SBML,-,102.21
ÓLEO,3533809,ASSIS - S,SBAS,-,115.08
OLÍMPIA,3533908,BARRETOS,SBBT,83625,40.04
OLÍMPIA,3533908,SAO JOSE DO RIO PRET,SBSR,-,46.87
OLÍMPIA,3533908,FRONTERA-MG,SBFT,-,52.51
ONDA VERDE,3534005,SAO JOSE DO RIO PRET,SBSR,-,25.9
ONDA VERDE,3534005,FRONTERA-MG,SBFT,-,38.16
ONDA VERDE,3534005,BARRETOS,SBBT,83625,67.26
ORIENTE,3534104,MARILHA - SP,SBML,-,18.42
ORIENTE,3534104,LINS,SBLN,83674,63.33
ORIENTE,3534104,ASSIS - S,SBAS,-,65.48
ORINDIÚVA,3534203,FRONTERA-MG,SBFT,-,20.27
ORINDIÚVA,3534203,SAO JOSE DO RIO PRET,SBSR,-,66.49
ORINDIÚVA,3534203,BARRETOS,SBBT,83625,89.26
ORLÂNDIA,3534302,RIBEIRAO PRETO,SBRP,83668,48.93
ORLÂNDIA,3534302,FRANCA,SBFC,83630,51.18
ORLÂNDIA,3534302,BARRETOS,SBBT,83625,73.49
OSASCO,3534401,SAO PAULO (CAMPO DE MARTE),SBMT,83779,4.14
OSASCO,3534401,SAO PAULO,SBXP,83781,6.22
OSASCO,3534401,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,7.89
OSCAR BRESSANE,3534500,MARILHA - SP,SBML,-,37.14
OSCAR BRESSANE,3534500,ASSIS - S,SBAS,-,41.98
OSCAR BRESSANE,3534500,LINS,SBLN,83674,87.18
OSVALDO CRUZ,3534609,PRESIDENTE PRUDENTE,SBDN,83716,75.83
OSVALDO CRUZ,3534609,ARACATUBA,SBAU,83672,81.4
OSVALDO CRUZ,3534609,ASSIS - S,SBAS,-,108.66
OURINHOS,3534708,ASSIS - S,SBAS,-,70.97
OURINHOS,3534708,MARILHA - SP,SBML,-,86.13
OURINHOS,3534708,BAURU (AEROPORTO),SBBU,83722,106.7
OUROESTE,3534757,FRONTERA-MG,SBFT,-,133.77
OUROESTE,3534757,ARACATUBA,SBAU,83672,134.23
OUROESTE,3534757,SAO JOSE DO RIO PRET,SBSR,-,143
OURO VERDE,3534807,URUBUPUNGA,SBUP,83617,80.67
OURO VERDE,3534807,PRESIDENTE PRUDENTE,SBDN,83716,81.01
OURO VERDE,3534807,ARACATUBA,SBAU,83672,141.64
PACAEMBU,3534906,PRESIDENTE PRUDENTE,SBDN,83716,77.84
PACAEMBU,3534906,URUBUPUNGA,SBUP,83617,83.15
PACAEMBU,3534906,ARACATUBA,SBAU,83672,96.42
PALESTINA,3535002,FRONTERA-MG,SBFT,-,33.43
PALESTINA,3535002,SAO JOSE DO RIO PRET,SBSR,-,54.2
PALESTINA,3535002,BARRETOS,SBBT,83625,97.84
PALMARES PAULISTA,3535101,BARRETOS,SBBT,83625,63.29
PALMARES PAULISTA,3535101,SAO JOSE DO RIO PRET,SBSR,-,68.07
PALMARES PAULISTA,3535101,GAVIAO PEIXOTO,SBGP,-,86.32
PALMEIRA D'OESTE,3535200,ARACATUBA,SBAU,83672,83.64
PALMEIRA D'OESTE,3535200,URUBUPUNGA,SBUP,83617,94.48
PALMEIRA D'OESTE,3535200,SAO JOSE DO RIO PRET,SBSR,-,145.93
PALMITAL,3535309,ASSIS - S,SBAS,-,32.28
PALMITAL,3535309,MARILHA - SP,SBML,-,78.48
PALMITAL,3535309,LONDRINA (AEROPORTO),SBLO,83768,106.99
PANORAMA,3535408,URUBUPUNGA,SBUP,83617,79.46
PANORAMA,3535408,PRESIDENTE PRUDENTE,SBDN,83716,91.13
PANORAMA,3535408,ARACATUBA,SBAU,83672,152.38
PARAGUAÇU PAULISTA,3535507,ASSIS - S,SBAS,-,26.29
PARAGUAÇU PAULISTA,3535507,MARILHA - SP,SBML,-,79.09
PARAGUAÇU PAULISTA,3535507,PRESIDENTE PRUDENTE,SBDN,83716,88.23
PARAIBUNA,3535606,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,36.88
PARAIBUNA,3535606,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,51.91
PARAIBUNA,3535606,PINDAMONHANGABA,SBPW,83706,58.89
PARAÍSO,3535705,BARRETOS,SBBT,83625,51.4
PARAÍSO,3535705,SAO JOSE DO RIO PRET,SBSR,-,70.18
PARAÍSO,3535705,GAVIAO PEIXOTO,SBGP,-,92
PARANAPANEMA,3535804,BAURU (AEROPORTO),SBBU,83722,127.49
PARANAPANEMA,3535804,SAO ROQUE,SBRQ,83058,171.08
PARANAPANEMA,3535804,CAMPINAS (AEROPORTO),SBKP,83721,177.98
PARANAPUÃ,3535903,ARACATUBA,SBAU,83672,119.48
PARANAPUÃ,3535903,URUBUPUNGA,SBUP,83617,130.63
PARANAPUÃ,3535903,SAO JOSE DO RIO PRET,SBSR,-,148.53
PARAPUÃ,3536000,PRESIDENTE PRUDENTE,SBDN,83716,72.51
PARAPUÃ,3536000,ARACATUBA,SBAU,83672,90.02
PARAPUÃ,3536000,ASSIS - S,SBAS,-,94.47
PARDINHO,3536109,BAURU (AEROPORTO),SBBU,83722,113.24
PARDINHO,3536109,CAMPINAS (AEROPORTO),SBKP,83721,130.85
PARDINHO,3536109,SAO CARLOS,SBSA,83726,133.92
PARIQUERA-AÇU,3536208,PARANAGUA,SBPG,83844,115.22
PARIQUERA-AÇU,3536208,SAO ROQUE,SBRQ,83058,148.76
PARIQUERA-AÇU,3536208,CURITIBA,SBBI,83842,160.44
PARISI,3536257,SAO JOSE DO RIO PRET,SBSR,-,88.52
PARISI,3536257,FRONTERA-MG,SBFT,-,89.4
PARISI,3536257,ARACATUBA,SBAU,83672,103.69
PATROCÍNIO PAULISTA,3536307,FRANCA,SBFC,83630,20.09
PATROCÍNIO PAULISTA,3536307,RIBEIRAO PRETO,SBRP,83668,68.01
PATROCÍNIO PAULISTA,3536307,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,100.92
PAULICÉIA,3536406,URUBUPUNGA,SBUP,83617,49.8
PAULICÉIA,3536406,PRESIDENTE PRUDENTE,SBDN,83716,115.38
PAULICÉIA,3536406,ARACATUBA,SBAU,83672,141.25
PAULÍNIA,3536505,CAMPINAS (AEROPORTO),SBKP,83721,19.8
PAULÍNIA,3536505,SAO ROQUE,SBRQ,83058,72.56
PAULÍNIA,3536505,SAO PAULO,SBXP,83781,95.23
PAULISTÂNIA,3536570,BAURU (AEROPORTO),SBBU,83722,36.91
PAULISTÂNIA,3536570,MARILHA - SP,SBML,-,76.84
PAULISTÂNIA,3536570,LINS,SBLN,83674,110.26
PAULO DE FARIA,3536604,FRONTERA-MG,SBFT,-,37.91
PAULO DE FARIA,3536604,SAO JOSE DO RIO PRET,SBSR,-,81.83
PAULO DE FARIA,3536604,BARRETOS,SBBT,83625,106.59
PEDERNEIRAS,3536703,BAURU (AEROPORTO),SBBU,83722,23.46
PEDERNEIRAS,3536703,GAVIAO PEIXOTO,SBGP,-,74.49
PEDERNEIRAS,3536703,ARARAQUARA-S,SBAQ,-,92.1
PEDRA BELA,3536802,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,71.73
PEDRA BELA,3536802,CAMPINAS (AEROPORTO),SBKP,83721,73.84
PEDRA BELA,3536802,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,76.6
PEDRANÓPOLIS,3536901,FRONTERA-MG,SBFT,-,97.11
PEDRANÓPOLIS,3536901,SAO JOSE DO RIO PRET,SBSR,-,98.64
PEDRANÓPOLIS,3536901,ARACATUBA,SBAU,83672,107.57
PEDREGULHO,3537008,FRANCA,SBFC,83630,41.59
PEDREGULHO,3537008,UBERABA (AEROPORTO),SBUR,83576,73.6
PEDREGULHO,3537008,ARAXA-M,SBAX,-,86.14
PEDREIRA,3537107,CAMPINAS (AEROPORTO),SBKP,83721,32.49
PEDREIRA,3537107,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,83.45
PEDREIRA,3537107,SAO ROQUE,SBRQ,83058,84.62
PEDRINHAS PAULISTA,3537156,ASSIS - S,SBAS,-,41.57
PEDRINHAS PAULISTA,3537156,LONDRINA (AEROPORTO),SBLO,83768,64.78
PEDRINHAS PAULISTA,3537156,LONDRINA,SBXO,83766,73.65
PEDRO DE TOLEDO,3537206,SAO ROQUE,SBRQ,83058,71.66
PEDRO DE TOLEDO,3537206,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,81.27
PEDRO DE TOLEDO,3537206,SAO PAULO (CAMPO DE MARTE),SBMT,83779,90.48
PENÁPOLIS,3537305,ARACATUBA,SBAU,83672,46.17
PENÁPOLIS,3537305,LINS,SBLN,83674,46.37
PENÁPOLIS,3537305,MARILHA - SP,SBML,-,88.06
PEREIRA BARRETO,3537404,URUBUPUNGA,SBUP,83617,50.14
PEREIRA BARRETO,3537404,ARACATUBA,SBAU,83672,86.3
PEREIRA BARRETO,3537404,PRESIDENTE PRUDENTE,SBDN,83716,170.31
PEREIRAS,3537503,CAMPINAS (AEROPORTO),SBKP,83721,88.87
PEREIRAS,3537503,SAO ROQUE,SBRQ,83058,98.32
PEREIRAS,3537503,SAO CARLOS,SBSA,83726,122.83
PERUÍBE,3537602,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,83.29
PERUÍBE,3537602,SANTOS (AEROPORTO),SBST,83818,84.83
PERUÍBE,3537602,SAO ROQUE,SBRQ,83058,85.22
PIACATU,3537701,ARACATUBA,SBAU,83672,53.7
PIACATU,3537701,LINS,SBLN,83674,93.08
PIACATU,3537701,MARILHA - SP,SBML,-,100.91
PIEDADE,3537800,SAO ROQUE,SBRQ,83058,43.96
PIEDADE,3537800,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,84.37
PIEDADE,3537800,SAO PAULO (CAMPO DE MARTE),SBMT,83779,88.48
PILAR DO SUL,3537909,SAO ROQUE,SBRQ,83058,72.34
PILAR DO SUL,3537909,CAMPINAS (AEROPORTO),SBKP,83721,113.7
PILAR DO SUL,3537909,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,114.79
PINDAMONHANGABA,3538006,PINDAMONHANGABA,SBPW,83706,10.04
PINDAMONHANGABA,3538006,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,17
PINDAMONHANGABA,3538006,GUARATINGUETA (AEROPORTO),SBGW,83708,29.35
PINDORAMA,3538105,SAO JOSE DO RIO PRET,SBSR,-,67.9
PINDORAMA,3538105,BARRETOS,SBBT,83625,77.29
PINDORAMA,3538105,GAVIAO PEIXOTO,SBGP,-,81.98
PINHALZINHO,3538204,CAMPINAS (AEROPORTO),SBKP,83721,74.81
PINHALZINHO,3538204,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,83
PINHALZINHO,3538204,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,87.26
PIQUEROBI,3538303,PRESIDENTE PRUDENTE,SBDN,83716,47.79
PIQUEROBI,3538303,URUBUPUNGA,SBUP,83617,118.33
PIQUEROBI,3538303,ARACATUBA,SBAU,83672,156.86
PIQUETE,3538501,GUARATINGUETA (AEROPORTO),SBGW,83708,20.1
PIQUETE,3538501,PINDAMONHANGABA,SBPW,83706,52.57
PIQUETE,3538501,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,59.19
PIRACAIA,3538600,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,44.42
PIRACAIA,3538600,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,47.82
PIRACAIA,3538600,SAO PAULO,SBXP,83781,59.54
PIRACICABA,3538709,CAMPINAS (AEROPORTO),SBKP,83721,75.26
PIRACICABA,3538709,SAO CARLOS,SBSA,83726,78.81
PIRACICABA,3538709,PIRASSUNUNGA,SBYS,83671,96.94
PIRAJU,3538808,BAURU (AEROPORTO),SBBU,83722,100.97
PIRAJU,3538808,MARILHA - SP,SBML,-,125.42
PIRAJU,3538808,ASSIS - S,SBAS,-,127
PIRAJUÍ,3538907,LINS,SBLN,83674,47.17
PIRAJUÍ,3538907,BAURU (AEROPORTO),SBBU,83722,53.66
PIRAJUÍ,3538907,MARILHA - SP,SBML,-,57.69
PIRANGI,3539004,BARRETOS,SBBT,83625,57.42
PIRANGI,3539004,GAVIAO PEIXOTO,SBGP,-,80.27
PIRANGI,3539004,SAO JOSE DO RIO PRET,SBSR,-,82.71
PIRAPORA DO BOM JESUS,3539103,SAO ROQUE,SBRQ,83058,18.53
PIRAPORA DO BOM JESUS,3539103,SAO PAULO,SBXP,83781,36.53
PIRAPORA DO BOM JESUS,3539103,SAO PAULO (CAMPO DE MARTE),SBMT,83779,37.08
PIRAPOZINHO,3539202,PRESIDENTE PRUDENTE,SBDN,83716,38.65
PIRAPOZINHO,3539202,LONDRINA (AEROPORTO),SBLO,83768,106.6
PIRAPOZINHO,3539202,LONDRINA,SBXO,83766,109.83
PIRASSUNUNGA,3539301,PIRASSUNUNGA,SBYS,83671,7.74
PIRASSUNUNGA,3539301,SAO CARLOS,SBSA,83726,49.59
PIRASSUNUNGA,3539301,ARARAQUARA-S,SBAQ,-,79.43
PIRATININGA,3539400,BAURU (AEROPORTO),SBBU,83722,17.07
PIRATININGA,3539400,MARILHA - SP,SBML,-,79.84
PIRATININGA,3539400,LINS,SBLN,83674,101.88
PITANGUEIRAS,3539509,RIBEIRAO PRETO,SBRP,83668,51.48
PITANGUEIRAS,3539509,BARRETOS,SBBT,83625,59.65
PITANGUEIRAS,3539509,GAVIAO PEIXOTO,SBGP,-,86.39
PLANALTO,3539608,ARACATUBA,SBAU,83672,53.02
PLANALTO,3539608,SAO JOSE DO RIO PRET,SBSR,-,60.16
PLANALTO,3539608,LINS,SBLN,83674,77.21
PLATINA,3539707,ASSIS - S,SBAS,-,24.36
PLATINA,3539707,MARILHA - SP,SBML,-,57.96
PLATINA,3539707,LINS,SBLN,83674,116.44
POÁ,3539806,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,17.91
POÁ,3539806,SAO PAULO (CAMPO DE MARTE),SBMT,83779,27.94
POÁ,3539806,SAO PAULO,SBXP,83781,28.16
POLONI,3539905,SAO JOSE DO RIO PRET,SBSR,-,43.69
POLONI,3539905,ARACATUBA,SBAU,83672,76.25
POLONI,3539905,FRONTERA-MG,SBFT,-,84.62
POMPÉIA,3540002,MARILHA - SP,SBML,-,32.29
POMPÉIA,3540002,LINS,SBLN,83674,60.34
POMPÉIA,3540002,ASSIS - S,SBAS,-,72.01
PONGAÍ,3540101,LINS,SBLN,83674,40.95
PONGAÍ,3540101,BAURU (AEROPORTO),SBBU,83722,72.11
PONGAÍ,3540101,MARILHA - SP,SBML,-,76.56
PONTAL,3540200,RIBEIRAO PRETO,SBRP,83668,33.89
PONTAL,3540200,BARRETOS,SBBT,83625,71.74
PONTAL,3540200,FRANCA,SBFC,83630,79.7
PONTALINDA,3540259,ARACATUBA,SBAU,83672,76.31
PONTALINDA,3540259,URUBUPUNGA,SBUP,83617,115.58
PONTALINDA,3540259,SAO JOSE DO RIO PRET,SBSR,-,123.34
PONTES GESTAL,3540309,FRONTERA-MG,SBFT,-,61.27
PONTES GESTAL,3540309,SAO JOSE DO RIO PRET,SBSR,-,78.82
PONTES GESTAL,3540309,ARACATUBA,SBAU,83672,127.26
POPULINA,3540408,ARACATUBA,SBAU,83672,136.29
POPULINA,3540408,FRONTERA-MG,SBFT,-,145.45
POPULINA,3540408,URUBUPUNGA,SBUP,83617,148.19
PORANGABA,3540507,CAMPINAS (AEROPORTO),SBKP,83721,104.01
PORANGABA,3540507,SAO ROQUE,SBRQ,83058,109.13
PORANGABA,3540507,SAO CARLOS,SBSA,83726,130.63
PORTO FELIZ,3540606,CAMPINAS (AEROPORTO),SBKP,83721,48.02
PORTO FELIZ,3540606,SAO ROQUE,SBRQ,83058,51.74
PORTO FELIZ,3540606,SAO PAULO,SBXP,83781,96.33
PORTO FERREIRA,3540705,PIRASSUNUNGA,SBYS,83671,19.14
PORTO FERREIRA,3540705,SAO CARLOS,SBSA,83726,48.01
PORTO FERREIRA,3540705,ARARAQUARA-S,SBAQ,-,70.83
POTIM,3540754,GUARATINGUETA (AEROPORTO),SBGW,83708,11.97
POTIM,3540754,PINDAMONHANGABA,SBPW,83706,25.5
POTIM,3540754,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,31.94
POTIRENDABA,3540804,SAO JOSE DO RIO PRET,SBSR,-,30.66
POTIRENDABA,3540804,LINS,SBLN,83674,75.8
POTIRENDABA,3540804,FRONTERA-MG,SBFT,-,91.17
PRACINHA,3540853,PRESIDENTE PRUDENTE,SBDN,83716,53.53
PRACINHA,3540853,ARACATUBA,SBAU,83672,102.43
PRACINHA,3540853,ASSIS - S,SBAS,-,109.69
PRADÓPOLIS,3540903,RIBEIRAO PRETO,SBRP,83668,41.21
PRADÓPOLIS,3540903,ARARAQUARA-S,SBAQ,-,50.8
PRADÓPOLIS,3540903,GAVIAO PEIXOTO,SBGP,-,57.34
PRAIA GRANDE,3541000,SANTOS (AEROPORTO),SBST,83818,26.63
PRAIA GRANDE,3541000,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,46.66
PRAIA GRANDE,3541000,SAO PAULO (CAMPO DE MARTE),SBMT,83779,57.29
PRATÂNIA,3541059,BAURU (AEROPORTO),SBBU,83722,67.4
PRATÂNIA,3541059,GAVIAO PEIXOTO,SBGP,-,120.53
PRATÂNIA,3541059,SAO CARLOS,SBSA,83726,122.91
PRESIDENTE ALVES,3541109,BAURU (AEROPORTO),SBBU,83722,43.2
PRESIDENTE ALVES,3541109,MARILHA - SP,SBML,-,50.71
PRESIDENTE ALVES,3541109,LINS,SBLN,83674,60.12
PRESIDENTE BERNARDES,3541208,PRESIDENTE PRUDENTE,SBDN,83716,21.23
PRESIDENTE BERNARDES,3541208,ASSIS - S,SBAS,-,133.66
PRESIDENTE BERNARDES,3541208,LONDRINA (AEROPORTO),SBLO,83768,144.27
PRESIDENTE EPITÁCIO,3541307,PRESIDENTE PRUDENTE,SBDN,83716,82.4
PRESIDENTE EPITÁCIO,3541307,URUBUPUNGA,SBUP,83617,138.37
PRESIDENTE EPITÁCIO,3541307,MARINGA,SBMG,83767,175.32
PRESIDENTE PRUDENTE,3541406,PRESIDENTE PRUDENTE,SBDN,83716,20.52
PRESIDENTE PRUDENTE,3541406,ASSIS - S,SBAS,-,113.51
PRESIDENTE PRUDENTE,3541406,ARACATUBA,SBAU,83672,135.99
PRESIDENTE VENCESLAU,3541505,PRESIDENTE PRUDENTE,SBDN,83716,60.2
PRESIDENTE VENCESLAU,3541505,URUBUPUNGA,SBUP,83617,113.96
PRESIDENTE VENCESLAU,3541505,ARACATUBA,SBAU,83672,163.43
PROMISSÃO,3541604,LINS,SBLN,83674,20.45
PROMISSÃO,3541604,ARACATUBA,SBAU,83672,72.67
PROMISSÃO,3541604,MARILHA - SP,SBML,-,73.13
QUADRA,3541653,SAO ROQUE,SBRQ,83058,96.86
QUADRA,3541653,CAMPINAS (AEROPORTO),SBKP,83721,99.61
QUADRA,3541653,SAO CARLOS,SBSA,83726,143.31
QUATÁ,3541703,ASSIS - S,SBAS,-,51.25
QUATÁ,3541703,MARILHA - SP,SBML,-,74.62
QUATÁ,3541703,PRESIDENTE PRUDENTE,SBDN,83716,80.95
QUEIROZ,3541802,LINS,SBLN,83674,53.4
QUEIROZ,3541802,MARILHA - SP,SBML,-,54.09
QUEIROZ,3541802,ARACATUBA,SBAU,83672,76.86
QUELUZ,3541901,RESENDE,SBRS,83738,37.4
QUELUZ,3541901,GUARATINGUETA (AEROPORTO),SBGW,83708,49.81
QUELUZ,3541901,PINDAMONHANGABA,SBPW,83706,86.07
QUINTANA,3542008,MARILHA - SP,SBML,-,47.37
QUINTANA,3542008,ASSIS - S,SBAS,-,59.48
QUINTANA,3542008,LINS,SBLN,83674,80.01
RAFARD,3542107,CAMPINAS (AEROPORTO),SBKP,83721,47.95
RAFARD,3542107,SAO ROQUE,SBRQ,83058,71.31
RAFARD,3542107,SAO PAULO,SBXP,83781,111.03
RANCHARIA,3542206,PRESIDENTE PRUDENTE,SBDN,83716,52.84
RANCHARIA,3542206,ASSIS - S,SBAS,-,62.54
RANCHARIA,3542206,MARILHA - SP,SBML,-,104.45
REDENÇÃO DA SERRA,3542305,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,25.02
REDENÇÃO DA SERRA,3542305,PINDAMONHANGABA,SBPW,83706,31.9
REDENÇÃO DA SERRA,3542305,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,35.29
REGENTE FEIJÓ,3542404,PRESIDENTE PRUDENTE,SBDN,83716,13.14
REGENTE FEIJÓ,3542404,ASSIS - S,SBAS,-,99.9
REGENTE FEIJÓ,3542404,LONDRINA (AEROPORTO),SBLO,83768,125.71
REGINÓPOLIS,3542503,BAURU (AEROPORTO),SBBU,83722,49.9
REGINÓPOLIS,3542503,LINS,SBLN,83674,63.41
REGINÓPOLIS,3542503,GAVIAO PEIXOTO,SBGP,-,81.53
REGISTRO,3542602,SAO ROQUE,SBRQ,83058,130.51
REGISTRO,3542602,PARANAGUA,SBPG,83844,133.16
REGISTRO,3542602,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,155.8
RESTINGA,3542701,FRANCA,SBFC,83630,11.07
RESTINGA,3542701,RIBEIRAO PRETO,SBRP,83668,59.09
RESTINGA,3542701,UBERABA (AEROPORTO),SBUR,83576,109.06
RIBEIRA,3542800,CURITIBA,SBBI,83842,90.51
RIBEIRA,3542800,CURITIBA (AEROPORTO),SBCT,83840,102.62
RIBEIRA,3542800,PARANAGUA,SBPG,83844,114.3
RIBEIRÃO BONITO,3542909,ARARAQUARA-S,SBAQ,-,29.38
RIBEIRÃO BONITO,3542909,SAO CARLOS,SBSA,83726,32.91
RIBEIRÃO BONITO,3542909,GAVIAO PEIXOTO,SBGP,-,38.96
RIBEIRÃO BRANCO,3543006,CURITIBA,SBBI,83842,135.2
RIBEIRÃO BRANCO,3543006,PARANAGUA,SBPG,83844,143.04
RIBEIRÃO BRANCO,3543006,CURITIBA (AEROPORTO),SBCT,83840,146.07
RIBEIRÃO CORRENTE,3543105,FRANCA,SBFC,83630,21.06
RIBEIRÃO CORRENTE,3543105,RIBEIRAO PRETO,SBRP,83668,77.59
RIBEIRÃO CORRENTE,3543105,UBERABA (AEROPORTO),SBUR,83576,85.88
RIBEIRÃO DO SUL,3543204,ASSIS - S,SBAS,-,55.83
RIBEIRÃO DO SUL,3543204,MARILHA - SP,SBML,-,63.59
RIBEIRÃO DO SUL,3543204,BAURU (AEROPORTO),SBBU,83722,99.82
RIBEIRÃO DOS ÍNDIOS,3543238,PRESIDENTE PRUDENTE,SBDN,83716,46.73
RIBEIRÃO DOS ÍNDIOS,3543238,URUBUPUNGA,SBUP,83617,109.46
RIBEIRÃO DOS ÍNDIOS,3543238,ARACATUBA,SBAU,83672,139.72
RIBEIRÃO GRANDE,3543253,SAO ROQUE,SBRQ,83058,146.09
RIBEIRÃO GRANDE,3543253,PARANAGUA,SBPG,83844,149.19
RIBEIRÃO GRANDE,3543253,CURITIBA,SBBI,83842,161.12
RIBEIRÃO PIRES,3543303,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,24.75
RIBEIRÃO PIRES,3543303,SANTOS (AEROPORTO),SBST,83818,26.69
RIBEIRÃO PIRES,3543303,SAO PAULO (CAMPO DE MARTE),SBMT,83779,30.25
RIBEIRÃO PRETO,3543402,RIBEIRAO PRETO,SBRP,83668,11.74
RIBEIRÃO PRETO,3543402,ARARAQUARA-S,SBAQ,-,72.55
RIBEIRÃO PRETO,3543402,FRANCA,SBFC,83630,81.38
RIVERSUL,3543501,TELEMACO BORBA,SBTL,-,132.91
RIVERSUL,3543501,PONTA GROSSA,SBGS,83837,157.36
RIVERSUL,3543501,ASSIS - S,SBAS,-,169.69
RIFAINA,3543600,FRANCA,SBFC,83630,57.76
RIFAINA,3543600,UBERABA (AEROPORTO),SBUR,83576,64.09
RIFAINA,3543600,ARAXA-M,SBAX,-,73.49
RINCÃO,3543709,ARARAQUARA-S,SBAQ,-,25.05
RINCÃO,3543709,GAVIAO PEIXOTO,SBGP,-,42.63
RINCÃO,3543709,SAO CARLOS,SBSA,83726,50.38
RINÓPOLIS,3543808,ARACATUBA,SBAU,83672,68.2
RINÓPOLIS,3543808,PRESIDENTE PRUDENTE,SBDN,83716,92.05
RINÓPOLIS,3543808,MARILHA - SP,SBML,-,99.12
RIO CLARO,3543907,SAO CARLOS,SBSA,83726,49.07
RIO CLARO,3543907,PIRASSUNUNGA,SBYS,83671,52.08
RIO CLARO,3543907,CAMPINAS (AEROPORTO),SBKP,83721,84.43
RIO DAS PEDRAS,3544004,CAMPINAS (AEROPORTO),SBKP,83721,75.28
RIO DAS PEDRAS,3544004,SAO CARLOS,SBSA,83726,94.29
RIO DAS PEDRAS,3544004,SAO ROQUE,SBRQ,83058,103.41
RIO GRANDE DA SERRA,3544103,SANTOS (AEROPORTO),SBST,83818,16.24
RIO GRANDE DA SERRA,3544103,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,39.55
RIO GRANDE DA SERRA,3544103,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,43.87
RIOLÂNDIA,3544202,FRONTERA-MG,SBFT,-,62.14
RIOLÂNDIA,3544202,SAO JOSE DO RIO PRET,SBSR,-,92.11
RIOLÂNDIA,3544202,BARRETOS,SBBT,83625,131.15
ROSANA,3544251,MARINGA,SBMG,83767,138.32
ROSANA,3544251,PRESIDENTE PRUDENTE,SBDN,83716,148.72
ROSANA,3544251,LONDRINA,SBXO,83766,196.47
ROSEIRA,3544301,PINDAMONHANGABA,SBPW,83706,18.85
