SÃO DOMINGOS DO CAPIM,1507201,ALCANTARA (CLA),SNCW,82276,378.54
SÃO FÉLIX DO XINGU,1507300,CARAJAS (AEROPORTO),SBCJ,82567,277.63
SÃO FÉLIX DO XINGU,1507300,CONCEICAO DO ARAGUAIA,SBAA,82861,348.26
SÃO FÉLIX DO XINGU,1507300,CACHIMBO (AEROPORTO),SBCC,82930,373.1
SÃO FRANCISCO DO PARÁ,1507409,BELEM (AEROPORTO),SBBE,82193,82.42
SÃO FRANCISCO DO PARÁ,1507409,TUCURUI,SBTU,82361,360.5
SÃO FRANCISCO DO PARÁ,1507409,ALCANTARA (CLA),SNCW,82276,393.87
SÃO GERALDO DO ARAGUAIA,1507458,MARABA,SBMA,82562,100.53
SÃO GERALDO DO ARAGUAIA,1507458,CARAJAS (AEROPORTO),SBCJ,82567,138.73
SÃO GERALDO DO ARAGUAIA,1507458,IMPERATRIZ,SBIZ,82564,161.67
SÃO JOÃO DA PONTA,1507466,BELEM (AEROPORTO),SBBE,82193,79.02
SÃO JOÃO DA PONTA,1507466,MACAPA,SBMQ,82098,360.12
SÃO JOÃO DA PONTA,1507466,TUCURUI,SBTU,82361,377.77
SÃO JOÃO DE PIRABAS,1507474,BELEM (AEROPORTO),SBBE,82193,154.44
SÃO JOÃO DE PIRABAS,1507474,ALCANTARA (CLA),SNCW,82276,359.08
SÃO JOÃO DE PIRABAS,1507474,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,389.26
SÃO JOÃO DO ARAGUAIA,1507508,MARABA,SBMA,82562,48.71
SÃO JOÃO DO ARAGUAIA,1507508,IMPERATRIZ,SBIZ,82564,138.26
SÃO JOÃO DO ARAGUAIA,1507508,CARAJAS (AEROPORTO),SBCJ,82567,162.35
SÃO MIGUEL DO GUAMÁ,1507607,BELEM (AEROPORTO),SBBE,82193,97.6
SÃO MIGUEL DO GUAMÁ,1507607,TUCURUI,SBTU,82361,340.88
SÃO MIGUEL DO GUAMÁ,1507607,ALCANTARA (CLA),SNCW,82276,368.25
SÃO SEBASTIÃO DA BOA VISTA,1507706,BELEM (AEROPORTO),SBBE,82193,134.73
SÃO SEBASTIÃO DA BOA VISTA,1507706,MACAPA,SBMQ,82098,226.07
SÃO SEBASTIÃO DA BOA VISTA,1507706,TUCURUI,SBTU,82361,260.88
SAPUCAIA,1507755,CARAJAS (AEROPORTO),SBCJ,82567,93.01
SAPUCAIA,1507755,MARABA,SBMA,82562,170.42
SAPUCAIA,1507755,CONCEICAO DO ARAGUAIA,SBAA,82861,170.63
SENADOR JOSÉ PORFÍRIO,1507805,ALTAMIRA,SBHT,82353,116.09
SENADOR JOSÉ PORFÍRIO,1507805,TUCURUI,SBTU,82361,231.91
SENADOR JOSÉ PORFÍRIO,1507805,PORTO DE MOZ,SBMZ,82184,276.34
SOURE,1507904,BELEM (AEROPORTO),SBBE,82193,99.3
SOURE,1507904,MACAPA,SBMQ,82098,277.17
SOURE,1507904,AMAPA,SBAM,82030,376.47
TAILÂNDIA,1507953,TUCURUI,SBTU,82361,146.01
TAILÂNDIA,1507953,BELEM (AEROPORTO),SBBE,82193,173.55
TAILÂNDIA,1507953,MARABA,SBMA,82562,277.24
TERRA ALTA,1507961,BELEM (AEROPORTO),SBBE,82193,80.27
TERRA ALTA,1507961,TUCURUI,SBTU,82361,372.26
TERRA ALTA,1507961,MACAPA,SBMQ,82098,376.89
TERRA SANTA,1507979,ORIXIMINA (AEROPORTO TROMBETAS)-,SBTB,-,53.15
TERRA SANTA,1507979,TIRIOS,SBTS,82026,65.87
TERRA SANTA,1507979,PARINTINS,SWPI,-,87.51
TOMÉ-AÇU,1508001,BELEM (AEROPORTO),SBBE,82193,142.57
TOMÉ-AÇU,1508001,TUCURUI,SBTU,82361,205.38
TOMÉ-AÇU,1508001,MARABA,SBMA,82562,318.69
TRACUATEUA,1508035,BELEM (AEROPORTO),SBBE,82193,175.07
TRACUATEUA,1508035,ALCANTARA (CLA),SNCW,82276,318.86
TRACUATEUA,1508035,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,348.75
TRAIRÃO,1508050,ITAITUBA (AEROPORTO),SBIH,82444,97.87
TRAIRÃO,1508050,JACAREACANGA,SBEK,82640,231.51
TRAIRÃO,1508050,PARINTINS,SWPI,-,286.8
TUCUMÃ,1508084,CARAJAS (AEROPORTO),SBCJ,82567,172.32
TUCUMÃ,1508084,CONCEICAO DO ARAGUAIA,SBAA,82861,286.48
TUCUMÃ,1508084,MARABA,SBMA,82562,297.51
TUCURUÍ,1508100,TUCURUI,SBTU,82361,14.04
TUCURUÍ,1508100,MARABA,SBMA,82562,184.95
TUCURUÍ,1508100,CARAJAS (AEROPORTO),SBCJ,82567,252.52
ULIANÓPOLIS,1508126,IMPERATRIZ,SBIZ,82564,190.02
ULIANÓPOLIS,1508126,TUCURUI,SBTU,82361,246.89
ULIANÓPOLIS,1508126,MARABA,SBMA,82562,250.73
URUARÁ,1508159,SANTAREM (AEROPORTO),SBSN,82244,168.53
URUARÁ,1508159,ALTAMIRA,SBHT,82353,174.63
URUARÁ,1508159,ITAITUBA (AEROPORTO),SBIH,82444,254.28
VIGIA,1508209,BELEM (AEROPORTO),SBBE,82193,65.06
VIGIA,1508209,MACAPA,SBMQ,82098,342.28
VIGIA,1508209,TUCURUI,SBTU,82361,366.45
VISEU,1508308,BELEM (AEROPORTO),SBBE,82193,224.69
VISEU,1508308,ALCANTARA (CLA),SNCW,82276,246.7
VISEU,1508308,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,275.34
VITÓRIA DO XINGU,1508357,ALTAMIRA,SBHT,82353,35.26
VITÓRIA DO XINGU,1508357,PORTO DE MOZ,SBMZ,82184,159.23
VITÓRIA DO XINGU,1508357,TUCURUI,SBTU,82361,260.25
XINGUARA,1508407,CARAJAS (AEROPORTO),SBCJ,82567,97.44
XINGUARA,1508407,CONCEICAO DO ARAGUAIA,SBAA,82861,163.48
XINGUARA,1508407,MARABA,SBMA,82562,180.94
