"","municipio_geocodigo","inc_preseason","inc_posseason","inc_epidemico","inicio","inicio.ic","duracao","duracao.ic","pop","limiar_preaseason","limiar_posseason","limiar_epidemico","mininc_pre","mininc_pos","mininc_epi","uf","ano_ini","ano_fim","pop_cat"
"334",1708205,2.05092442932791,1.64588300625014,35.1277872243254,2,"[46-14]",12,"[6.93564356435644-14.3421052631579]",18399,27.175389966846,27.175389966846,59.7858579270613,27.175389966846,27.175389966846,54.350779933692,"TO",2010,2021,"(1e+04,1e+05]"
"335",1708254,0.861759059150065,0.30276597410717,27.8374272761099,12,"[47-26]",4,"[3-6.34210526315789]",2602,192.159877017679,192.159877017679,384.319754035357,192.159877017679,192.159877017679,384.319754035357,"TO",2010,2021,"(1e+03,1e+04]"
"336",1709807,0.196350773936746,0.588264539240391,36.8729819451886,4,"[52-25]",4,"[2-8]",2052,243.664717348928,243.664717348928,487.329434697856,243.664717348928,243.664717348928,487.329434697856,"TO",2010,2021,"(1e+03,1e+04]"
"337",1710706,0.397827184057454,0.136443345094194,15.4604795497781,10,"[45-11]",7,"[3-8.34210526315789]",5832,85.7338820301783,85.7338820301783,171.467764060357,85.7338820301783,85.7338820301783,171.467764060357,"TO",2010,2021,"(1e+03,1e+04]"
"338",1712009,1.10528638731337,0.715901167766959,78.1017396750706,5,"[52-12]",8,"[3.46666666666667-10.2666666666667]",3167,157.878118092832,157.878118092832,315.756236185665,157.878118092832,157.878118092832,315.756236185665,"TO",2010,2021,"(1e+03,1e+04]"
"339",1712405,0.14882150830223,0.0824393298827462,9.84556032027936,18,"[3-32]",3,"[2.35714285714286-8.57142857142857]",3733,133.9405304045,133.9405304045,267.881060809001,133.9405304045,133.9405304045,267.881060809001,"TO",2010,2021,"(1e+03,1e+04]"
"340",1712454,0.414475842646786,0.221038096376455,24.1025288684503,14,"[3-25]",4,"[2.35714285714286-8.64285714285714]",3154,158.52885225111,158.52885225111,317.057704502219,158.52885225111,158.52885225111,317.057704502219,"TO",2010,2021,"(1e+03,1e+04]"
"341",1715259,0.488610771196741,0.551157000950601,39.1656960067174,9,"[51-18]",4,"[3-6]",2745,182.149362477231,182.149362477231,364.298724954463,182.149362477231,182.149362477231,364.298724954463,"TO",2010,2021,"(1e+03,1e+04]"
"342",1715705,0.582292717840117,0.281142617743666,18.0555337199716,14,"[2-19]",4,"[2-6]",6131,81.5527646387213,81.5527646387213,163.105529277443,81.5527646387213,81.5527646387213,163.105529277443,"TO",2010,2021,"(1e+03,1e+04]"
"343",1715754,0.811471813286039,0.91761084428292,37.8017017126503,8,"[45-19]",7,"[3-14.2666666666667]",7676,65.1380927566441,65.1380927566441,130.276185513288,65.1380927566441,65.1380927566441,130.276185513288,"TO",2010,2021,"(1e+03,1e+04]"
"344",1716109,4.25297949386453,2.56421958835319,39.9029815846672,4,"[44-18]",10,"[6.80693069306931-18.7105263157895]",51891,9.63558227823707,9.63558227823707,39.9029815846672,9.63558227823707,9.63558227823707,19.2711645564741,"TO",2010,2021,"(1e+04,1e+05]"
"345",1716208,0.711925662904552,0.311441919869615,40.8634180223623,10,"[48-22]",5,"[2.93564356435644-11.3684210526316]",10437,47.9064865382773,47.9064865382773,95.8129730765546,47.9064865382773,47.9064865382773,95.8129730765546,"TO",2010,2021,"(1e+04,1e+05]"
"346",1716307,0.347446736802392,0.362944899985084,17.0601485193062,15,"[49-27]",4,"[3-5.28571428571428]",4867,102.732689541812,102.732689541812,205.465379083624,102.732689541812,102.732689541812,205.465379083624,"TO",2010,2021,"(1e+03,1e+04]"
"347",1716505,0.720520081903361,0.936508468159172,11.1333302539438,6,"[43-14]",6,"[3.93564356435644-12.0263157894737]",13773,36.3029114935018,36.3029114935018,72.6058229870036,36.3029114935018,36.3029114935018,72.6058229870036,"TO",2010,2021,"(1e+04,1e+05]"
"348",1716604,0.449553121391449,0.494415162821383,21.3150002568103,8,"[47-20]",6,"[3.73333333333333-14.3333333333333]",11873,42.1123557651815,42.1123557651815,84.224711530363,42.1123557651815,42.1123557651815,84.224711530363,"TO",2010,2021,"(1e+04,1e+05]"
"349",1716653,0.576192552395846,0.611623883433696,15.7324335629062,11,"[48-19]",6,"[3-9.92857142857143]",5512,90.711175616836,90.711175616836,181.422351233672,90.711175616836,90.711175616836,181.422351233672,"TO",2010,2021,"(1e+03,1e+04]"
"350",1712504,0.373437188083571,0.518969434636512,22.8664437201435,4,"[51-23]",6,"[6-11.2666666666667]",5254,95.1655881233346,95.1655881233346,190.331176246669,95.1655881233346,95.1655881233346,190.331176246669,"TO",2010,2021,"(1e+03,1e+04]"
"351",1712702,0,0,8.06135085574891,25,"[23-36]",3,"[3-3]",2729,183.217295712715,183.217295712715,366.434591425431,183.217295712715,183.217295712715,366.434591425431,"TO",2010,2021,"(1e+03,1e+04]"
"352",1712801,1.84008472640242,0.857029089649076,38.9666048222061,3,"[1-17]",7,"[2-10]",3448,145.011600928074,145.011600928074,290.023201856148,145.011600928074,145.011600928074,290.023201856148,"TO",2010,2021,"(1e+03,1e+04]"
"353",1715150,0.222318055203766,0.346035244157051,27.1287786864417,10,"[1-18]",3,"[2-8.06666666666667]",2332,214.408233276158,214.408233276158,428.816466552316,214.408233276158,214.408233276158,428.816466552316,"TO",2010,2021,"(1e+03,1e+04]"
"354",1715507,0,0,15.0100794406724,24,"[46-38]",3,"[3-4]",1118,447.227191413238,447.227191413238,894.454382826476,447.227191413238,447.227191413238,894.454382826476,"TO",2010,2021,"(1e+03,1e+04]"
"355",1717008,0.213255042896256,0.100782979882556,13.8909622019722,9,"[45-24]",4,"[2-7.8]",4430,112.866817155756,112.866817155756,225.733634311512,112.866817155756,112.866817155756,225.733634311512,"TO",2010,2021,"(1e+03,1e+04]"
"356",1717206,0.544079459900515,0.383656011879736,15.5105851532994,10,"[45-14]",6,"[3-13.3684210526316]",3033,164.853280580284,164.853280580284,329.706561160567,164.853280580284,164.853280580284,329.706561160567,"TO",2010,2021,"(1e+03,1e+04]"
"357",1717503,0.668901635255265,0.41434043388722,23.5650060334424,4,"[43-14]",6,"[3-15.3421052631579]",7743,64.5744543458608,64.5744543458608,129.148908691722,64.5744543458608,64.5744543458608,129.148908691722,"TO",2010,2021,"(1e+03,1e+04]"
"358",1717800,0.137416082923053,0.0366004350802152,13.2642540017942,6,"[45-17]",4,"[3-6.34210526315789]",4591,108.908734480505,108.908734480505,217.817468961011,108.908734480505,108.908734480505,217.817468961011,"TO",2010,2021,"(1e+03,1e+04]"
"359",1718006,0.215230280234893,0.207976263921155,11.3556181387728,9,"[43-13]",5,"[3-8.06666666666667]",3170,157.728706624606,157.728706624606,315.457413249211,157.728706624606,157.728706624606,315.457413249211,"TO",2010,2021,"(1e+03,1e+04]"
"360",1718204,5.04078696097345,2.41632744811169,27.6839195680015,4,"[42-24]",10,"[7.93564356435644-18]",53316,9.37804786555631,9.37804786555631,27.6839195680015,9.37804786555631,9.37804786555631,18.7560957311126,"TO",2010,2021,"(1e+04,1e+05]"
"361",1718303,0.625123911490664,0.488974358098804,21.065793609115,9,"[2-16]",3,"[2.35714285714286-6.64285714285714]",8498,58.837373499647,58.837373499647,117.674746999294,58.837373499647,58.837373499647,117.674746999294,"TO",2010,2021,"(1e+03,1e+04]"
"362",1718402,0.587874195088511,0.456551765533215,69.5297502625408,6,"[44-17]",3,"[2.73333333333333-13.8]",3676,136.017410228509,136.017410228509,272.034820457018,136.017410228509,136.017410228509,272.034820457018,"TO",2010,2021,"(1e+03,1e+04]"
"363",1718451,0.525240518647313,0.238784312950131,14.8021811139875,4,"[44-13]",7,"[3.93564356435644-9.34210526315789]",2717,184.026499815973,184.026499815973,368.052999631947,184.026499815973,184.026499815973,368.052999631947,"TO",2010,2021,"(1e+03,1e+04]"
"364",1721109,3.48943012179376,1.21061034321232,62.6058929911528,6,"[45-20]",10,"[3-13.3421052631579]",7617,65.6426414598923,65.6426414598923,131.285282919785,65.6426414598923,65.6426414598923,131.285282919785,"TO",2010,2021,"(1e+03,1e+04]"
"365",1721208,5.60233775428155,1.71656736525307,32.1169907821351,6,"[43-23]",8,"[4.87128712871287-12.6842105263158]",22845,21.8866272707376,21.8866272707376,64.5655504486759,21.8866272707376,21.8866272707376,43.7732545414752,"TO",2010,2021,"(1e+04,1e+05]"
"366",1721257,0.383682139141402,0.405504124854619,35.8147638527822,8,"[47-17]",3,"[2-5.92857142857143]",1922,260.145681581686,260.145681581686,520.291363163371,260.145681581686,260.145681581686,520.291363163371,"TO",2010,2021,"(1e+03,1e+04]"
"367",1721307,0.119419745844807,0.582571221255326,32.5012507016807,12,"[4-29]",4,"[2-6]",2729,183.217295712715,183.217295712715,366.434591425431,183.217295712715,183.217295712715,366.434591425431,"TO",2010,2021,"(1e+03,1e+04]"
"368",1722081,0.46669100107345,0.380280273599252,7.96595650191893,10,"[46-22]",6,"[4.87128712871287-9.34210526315789]",11734,42.6112152718596,42.6112152718596,85.2224305437191,42.6112152718596,42.6112152718596,85.2224305437191,"TO",2010,2021,"(1e+04,1e+05]"
"369",1722107,0.849382802059705,0.67093757852724,11.1737152515399,8,"[43-12]",9,"[2.93564356435644-12.6842105263158]",11520,43.4027777777778,43.4027777777778,86.8055555555556,43.4027777777778,43.4027777777778,86.8055555555556,"TO",2010,2021,"(1e+04,1e+05]"
"370",1717909,0.782767184038974,0.519022427524144,15.6611633016179,10,"[45-16]",9,"[4.87128712871287-12.3421052631579]",8116,61.6067028092656,61.6067028092656,123.213405618531,61.6067028092656,61.6067028092656,123.213405618531,"TO",2010,2021,"(1e+03,1e+04]"
"371",1718501,0.097936014418704,0.196829387944275,11.0934209360681,12,"[52-21]",3,"[3-6]",4342,115.154306771073,115.154306771073,230.308613542146,115.154306771073,115.154306771073,230.308613542146,"TO",2010,2021,"(1e+03,1e+04]"
"372",1718550,1.19197136278617,0.471504504485216,36.8907914544097,8,"[49-29]",6,"[3-9.28571428571428]",4684,106.746370623399,106.746370623399,213.492741246798,106.746370623399,106.746370623399,213.492741246798,"TO",2010,2021,"(1e+03,1e+04]"
"373",1718659,0.348766266153429,0.152645444937303,15.3188532926839,6,"[49-14]",4,"[3-10.3684210526316]",2171,230.308613542146,230.308613542146,460.617227084293,230.308613542146,230.308613542146,460.617227084293,"TO",2010,2021,"(1e+03,1e+04]"
"374",1718709,1.26062473641401,1.97327205692097,29.6422012886789,3,"[46-9]",9,"[3.73333333333333-11.5333333333333]",2856,175.070028011204,175.070028011204,350.140056022409,175.070028011204,175.070028011204,350.140056022409,"TO",2010,2021,"(1e+03,1e+04]"
"375",1718758,0.17723398471912,0.230296948879613,10.1378462288777,4,"[45-16]",4,"[2-13.0526315789474]",6488,77.0653514180025,77.0653514180025,154.130702836005,77.0653514180025,77.0653514180025,154.130702836005,"TO",2010,2021,"(1e+03,1e+04]"
"376",1718808,0.444964994258143,0.438296560832028,18.8424380616931,4,"[47-8]",8,"[3.78571428571429-14.2142857142857]",4794,104.297037964122,104.297037964122,208.594075928244,104.297037964122,104.297037964122,208.594075928244,"TO",2010,2021,"(1e+03,1e+04]"
"377",1718840,1.11902341426079,0.409174652423398,52.6862775780721,10,"[46-13]",4,"[3-14.7105263157895]",3373,148.235991698784,148.235991698784,296.471983397569,148.235991698784,148.235991698784,296.471983397569,"TO",2010,2021,"(1e+03,1e+04]"
"378",1718865,0.832376950516593,0.669319176955496,26.3658453855164,4,"[47-15]",5,"[2.93564356435644-8]",7595,65.8327847267939,65.8327847267939,131.665569453588,65.8327847267939,65.8327847267939,131.665569453588,"TO",2010,2021,"(1e+03,1e+04]"
"379",1718881,0.876125362245953,0.284553747636851,43.0499986890901,6,"[47-20]",5,"[2.35714285714286-10.2142857142857]",3486,143.430866322433,143.430866322433,286.861732644865,143.430866322433,143.430866322433,286.861732644865,"TO",2010,2021,"(1e+03,1e+04]"
"380",1718899,0.278060732833319,0.189838596938611,20.9606495932752,10,"[41-32]",3,"[2-11]",2386,209.555741827326,209.555741827326,419.111483654652,209.555741827326,209.555741827326,419.111483654652,"TO",2010,2021,"(1e+03,1e+04]"
"381",1718907,0.322566415348958,0.36266846557962,17.4117708393972,9,"[1-23]",4,"[3-7.33333333333333]",4846,103.177878662815,103.177878662815,206.355757325629,103.177878662815,103.177878662815,206.355757325629,"TO",2010,2021,"(1e+03,1e+04]"
"382",1719004,0.221498185255193,0.269418874516428,24.3831151724663,8,"[3-28]",4,"[3-13.8571428571429]",2897,172.592336900242,172.592336900242,345.184673800483,172.592336900242,172.592336900242,345.184673800483,"TO",2010,2021,"(1e+03,1e+04]"
"383",1720002,0.484080029117651,0.727808031859964,25.1043846870137,11,"[44-13]",12,"[3-15]",2530,197.628458498024,197.628458498024,395.256916996047,197.628458498024,197.628458498024,395.256916996047,"TO",2010,2021,"(1e+03,1e+04]"
"384",1720101,0.508083584901886,0.545074518014328,30.538331691641,4,"[47-15]",5,"[2.73333333333333-8.06666666666667]",5391,92.7471712112781,92.7471712112781,185.494342422556,92.7471712112781,92.7471712112781,185.494342422556,"TO",2010,2021,"(1e+03,1e+04]"
"385",1720150,0.102066616534982,0.143311237590394,11.887100649793,18,"[8-26]",3,"[3-4]",1598,312.891113892365,312.891113892365,625.782227784731,312.891113892365,312.891113892365,625.782227784731,"TO",2010,2021,"(1e+03,1e+04]"
"386",1720200,0,0.195195997043405,6.65969687093126,5,"[49-10]",6,"[3-7.64285714285714]",12294,40.6702456482837,40.6702456482837,81.3404912965674,40.6702456482837,40.6702456482837,81.3404912965674,"TO",2010,2021,"(1e+04,1e+05]"
"387",1720259,0.464886583957248,0.344745510996297,25.1881067389463,8,"[51-20]",4,"[3-13.2666666666667]",3094,161.603102779573,161.603102779573,323.206205559147,161.603102779573,161.603102779573,323.206205559147,"TO",2010,2021,"(1e+03,1e+04]"
"388",1720804,0.972951679911539,1.01771869847141,18.663029392118,4,"[2-14]",7,"[3.42857142857143-10.6428571428571]",8997,55.5740802489719,55.5740802489719,111.148160497944,55.5740802489719,55.5740802489719,111.148160497944,"TO",2010,2021,"(1e+03,1e+04]"
"389",1721000,11.7768973753079,6.31059064008054,76.1517867632047,4,"[41-14]",14,"[11-16]",306296,11.7768973753079,6.31059064008054,76.1517867632047,1.63240786689999,1.63240786689999,3.26481573379998,"TO",2010,2021,"(1e+05,1e+06]"
"390",1701101,0.577633866688572,1.5391092307823,26.4594477916182,8,"[41-17]",4,"[3-11.2666666666667]",4848,103.135313531353,103.135313531353,206.270627062706,103.135313531353,103.135313531353,206.270627062706,"TO",2010,2021,"(1e+03,1e+04]"
"391",1701309,0.884269274783612,0.644797938231022,19.0797793017469,2,"[46-20]",7,"[3.93564356435644-9.34210526315789]",5731,87.2448089338684,87.2448089338684,174.489617867737,87.2448089338684,87.2448089338684,174.489617867737,"TO",2010,2021,"(1e+03,1e+04]"
"392",1701903,0.214380304935984,0.6158372135989,15.0565967617819,11,"[1-24]",8,"[2.73333333333333-12.6]",7155,69.8812019566736,69.8812019566736,139.762403913347,69.8812019566736,69.8812019566736,139.762403913347,"TO",2010,2021,"(1e+03,1e+04]"
"393",1702000,4.70903050801062,3.19864747255373,87.705906555437,8,"[44-18]",8,"[6.93564356435644-9]",8467,59.0527931971182,59.0527931971182,141.726703673084,59.0527931971182,59.0527931971182,118.105586394236,"TO",2010,2021,"(1e+03,1e+04]"
"394",1702109,5.74902694606847,4.78044293413876,42.3864373501008,4,"[41-14]",14,"[12-16.3421052631579]",183381,5.74902694606847,4.78044293413876,42.3864373501008,2.72656382067935,2.72656382067935,5.4531276413587,"TO",2010,2021,"(1e+05,1e+06]"
"395",1702158,0.650431737848027,0.535468209138057,22.4652829473656,52,"[45-14]",6,"[2.93564356435644-10.6842105263158]",5793,86.3110650785431,86.3110650785431,172.622130157086,86.3110650785431,86.3110650785431,172.622130157086,"TO",2010,2021,"(1e+03,1e+04]"
"396",1702208,1.23217955139599,0.816128156642512,14.007475294267,3,"[46-9]",10,"[6.93564356435644-16.6842105263158]",36170,13.8236107271219,13.8236107271219,27.6472214542438,13.8236107271219,13.8236107271219,27.6472214542438,"TO",2010,2021,"(1e+04,1e+05]"
"397",1702307,0.915106799554381,0.922692261993602,21.2427551817528,3,"[42-20]",6,"[4.93333333333333-9.26666666666667]",6616,75.5743651753325,75.5743651753325,151.148730350665,75.5743651753325,75.5743651753325,151.148730350665,"TO",2010,2021,"(1e+03,1e+04]"
"398",1702406,1.52877406038611,0.292968173253981,23.5723852383826,11,"[48-16]",9,"[3.45581395348837-12.5441860465116]",10534,47.4653502942852,47.4653502942852,94.9307005885703,47.4653502942852,47.4653502942852,94.9307005885703,"TO",2010,2021,"(1e+04,1e+05]"
"399",1702703,0.0844832164303388,0.118171841784789,12.8586958351697,15,"[48-18]",4,"[2-10]",3783,132.170235263019,132.170235263019,264.340470526038,132.170235263019,132.170235263019,264.340470526038,"TO",2010,2021,"(1e+03,1e+04]"
"400",1708304,0.296843351259481,0.205569124066909,19.0033060780214,1,"[45-11]",3,"[3-8.8]",5130,97.4658869395711,97.4658869395711,194.931773879142,97.4658869395711,97.4658869395711,194.931773879142,"TO",2010,2021,"(1e+03,1e+04]"
"401",1709005,0.554530424662007,0.20674605771222,14.9285039129489,5,"[41-7]",6,"[2-12.3421052631579]",13095,38.1825124093165,38.1825124093165,76.3650248186331,38.1825124093165,38.1825124093165,76.3650248186331,"TO",2010,2021,"(1e+04,1e+05]"
"402",1709302,3.98394149474357,2.57115227501588,29.2105373949655,6,"[42-23]",9,"[4-13.6842105263158]",26165,19.1094974202178,19.1094974202178,52.5511179055991,19.1094974202178,19.1094974202178,38.2189948404357,"TO",2010,2021,"(1e+04,1e+05]"
"403",1709500,2.25622400284951,1.48438429377803,24.4564970332118,2,"[51-8]",14,"[11.2-16.0666666666667]",87545,5.7113484493689,5.7113484493689,24.4564970332118,5.7113484493689,5.7113484493689,11.4226968987378,"TO",2010,2021,"(1e+04,1e+05]"
"404",1710508,0.425134275489704,0.543617273149023,20.0047788462764,11,"[51-19]",6,"[3.73333333333333-9.6]",7452,67.0960815888352,67.0960815888352,134.19216317767,67.0960815888352,67.0960815888352,134.19216317767,"TO",2010,2021,"(1e+03,1e+04]"
"405",1710904,0.145655506775692,0.178524237273169,10.8660900896144,3,"[43-16]",6,"[2.73333333333333-9.26666666666667]",3795,131.752305665349,131.752305665349,263.504611330698,131.752305665349,131.752305665349,263.504611330698,"TO",2010,2021,"(1e+03,1e+04]"
"406",1711100,0.277136642690452,0.30701067502627,27.814779342043,8,"[47-17]",4,"[3-6.34210526315789]",2420,206.611570247934,206.611570247934,413.223140495868,206.611570247934,206.611570247934,413.223140495868,"TO",2010,2021,"(1e+03,1e+04]"
"407",1720309,0.326802657090823,0.333125730535889,15.3399210561596,2,"[46-6]",5,"[3-7.8]",4852,103.050288540808,103.050288540808,206.100577081616,103.050288540808,103.050288540808,206.100577081616,"TO",2010,2021,"(1e+03,1e+04]"
"408",1720499,0.175055202028959,0.412437754995522,31.1865611163796,7,"[46-34]",4,"[2-8]",3904,128.073770491803,128.073770491803,256.147540983607,128.073770491803,128.073770491803,256.147540983607,"TO",2010,2021,"(1e+03,1e+04]"
"409",1720655,1.21416765777446,0.860989769860703,45.2861559064899,2,"[49-10]",7,"[3-12.0263157894737]",5428,92.1149594694178,92.1149594694178,184.229918938836,92.1149594694178,92.1149594694178,184.229918938836,"TO",2010,2021,"(1e+03,1e+04]"
"410",1711506,0.478980715858889,1.09512372226554,47.638092657851,12,"[48-17]",6,"[4.35714285714286-9.64285714285714]",3878,128.932439401753,128.932439401753,257.864878803507,128.932439401753,128.932439401753,257.864878803507,"TO",2010,2021,"(1e+03,1e+04]"
"411",1711803,0.340370953661411,0.293139885644439,23.5220840760357,12,"[47-16]",3,"[2-6]",2184,228.937728937729,228.937728937729,457.875457875458,228.937728937729,228.937728937729,457.875457875458,"TO",2010,2021,"(1e+03,1e+04]"
"412",1711902,0.959288342333574,0.578503424419541,16.4349135378143,4,"[1-14]",7,"[5-13.3684210526316]",13676,36.5603977771278,36.5603977771278,73.1207955542556,36.5603977771278,36.5603977771278,73.1207955542556,"TO",2010,2021,"(1e+04,1e+05]"
